3960 2 28.06426607 11.48308 27.18525607
3961 1 32.62729607 11.20678 27.80057607
3962 2 32.43955607 12.15948 27.69561607
3963 2 32.06731607 10.94308 28.53805607
3964 1 34.79293607 0.62422 31.18815607
3965 2 33.86512607 0.97505 31.21272607
3966 2 35.03549607 0.58234 30.25068607
3967 1 34.58705607 4.78751 34.68083607
3968 2 34.53025607 3.79207 34.72900607
3969 2 34.02497607 5.11704 33.92893607
3970 1 36.07839607 9.01161 25.64405607
3971 2 35.66399607 9.41401 26.48394607
3972 2 36.87239607 8.52692 25.94164607
3973 1 32.38422607 2.05771 30.16100607
3974 2 32.42566607 1.66548 29.27496607
3975 2 33.06865607 2.739 30.26415607
3976 1 31.50684607 7.66622 32.51743607
3977 2 30.94776607 7.63604 33.34618607
3978 2 30.88255607 7.87841 31.76934607
3979 1 25.58526607 11.78098 29.25713607
3980 2 24.65773804 12.03188 29.17599607
3981 2 25.57214607 10.92328 29.68489607
3982 1 34.69668607 2.17081 34.93337607
3983 2 33.90441607 1.58056 34.88461607
3984 2 35.39646607 1.71605 34.40495607
3985 1 29.34403607 12.10248 31.29858607
3986 2 28.79869607 11.67158 31.98501607
3987 2 28.73961607 12.68138 30.80297607
3988 1 27.89625607 0.78041 35.90269607
3989 2 28.87196607 0.6647 35.86269607
3990 2 27.71319607 1.68694 36.20959607
3991 1 28.18288607 1.99511 26.75363607
3992 2 28.10896607 1.04693 27.04581607
3993 2 27.55303607 2.24279 26.10436607
3994 1 25.63991607 7.27323 25.46085607
3995 2 25.37523804 6.36661 25.83911607
3996 2 26.36278607 7.44785 26.06708607
3997 1 36.58319607 7.51699 31.64265607
3998 2 36.66309607 6.58181 31.27601607
3999 2 36.51419607 7.34868 32.65704607
4000 1 30.77442607 4.70486 37.28959607
4001 2 30.89893607 3.76368 37.50559607
4002 2 30.40102607 4.72308 36.40139607
4003 1 26.35620607 3.13967 37.58279607
4004 2 25.92142607 3.76959 7.0e-04
4005 2 25.58329607 2.60536 37.28509607
4006 1 36.65969607 10.31578 34.70399607
4007 2 36.03449607 10.75118 34.06497607
4008 2 36.73939607 9.40773 34.44532607
4009 1 36.89859607 4.06592 33.50079607
4010 2 36.27059607 4.57085 34.02616607
4011 2 37.78909607 4.29647 33.80039607
4012 1 32.75723607 0.32751 34.47368607
4013 2 32.38850607 0.81553 33.68323607
4014 2 33.27856607 37.77379607 34.08786607
4015 1 30.32954607 6.90524 25.72227607
4016 2 30.35786607 6.14001 25.08573804
4017 2 30.94319607 7.5433 25.34433804
4018 1 35.09275607 2.08704 27.13914607
4019 2 34.96959607 3.08536 27.08583607
4020 2 35.53745607 1.86428 26.29961607
4021 1 36.76529607 4.68211 30.85027607
4022 2 35.82789607 4.3476 30.79767607
4023 2 36.84479607 4.38066 31.79054607
4024 1 25.94959607 6.94015 35.61919607
4025 2 26.22394607 6.00575 35.42849607
4026 2 25.98376607 7.12776 36.58879607
4027 1 30.70283607 0.31863 36.40229607
4028 2 31.39753607 0.3398 35.73649607
4029 2 30.82032607 37.57679607 36.78999607
4030 1 26.10907607 5.09116 28.93542607
4031 2 26.82056607 4.38312 28.90916607
4032 2 25.50191607 4.88328 29.67945607
4033 1 30.85097607 23.55793804 12.54678
4034 2 31.37662607 23.59543804 13.37101804
4035 2 29.99322607 23.25753804 12.91467804
4036 1 27.58871607 20.33398804 4.13973
4037 2 26.96681607 20.87780804 4.68583
4038 2 27.31588607 19.42221804 4.09093
4039 1 37.82659607 17.46339804 1.14533
4040 2 0.12558 17.51890804 2.06316
4041 2 36.88789607 17.43534804 1.33431
4042 1 32.36397607 13.95050804 2.03527
4043 2 31.81236607 14.45212804 1.38701
4044 2 33.29081607 14.24949804 1.76285
4045 1 26.75973607 23.89813804 11.17668
4046 2 25.89889607 24.04093804 11.53488
4047 2 27.00407607 24.75963804 10.79628
4048 1 28.02738607 20.60378804 1.39024
4049 2 27.95380607 20.48380804 2.35103
4050 2 28.84257607 20.24665804 1.0344
4051 1 30.32090607 16.87567804 4.40125
4052 2 29.46735607 16.38865804 4.07011
4053 2 30.99455607 16.19701804 4.34334
4054 1 31.15624607 14.14297804 7.1086
4055 2 31.45364607 14.24865804 6.16797
4056 2 30.54624607 13.32207804 7.06931
4057 1 32.78721607 18.05524804 7.29584
4058 2 32.00023607 17.43680804 7.35831
4059 2 32.33997607 18.86303804 7.04973
4060 1 29.39750607 17.77821804 9.53825
4061 2 29.68431607 17.49519804 8.62853
4062 2 29.36687607 18.74622804 9.60238
4063 1 36.52749607 14.47845804 12.18508
4064 2 36.70989607 13.53867804 12.15908
4065 2 35.94699607 14.68740804 11.41048
4066 1 30.25932607 20.60058804 4.71704
4067 2 29.30954607 20.54873804 4.72426
4068 2 30.56442607 19.93383804 4.10076
4069 1 26.73762607 17.04274804 9.55759
4070 2 26.50134607 16.68563804 10.45108
4071 2 27.72230607 17.16013804 9.57241
4072 1 26.17875607 13.23297804 7.98894
4073 2 25.31843804 13.64980804 7.80496
4074 2 26.29074607 13.37472804 8.93395
4075 1 36.58629607 20.18067804 8.84825
4076 2 35.72939607 20.15929804 9.33295
4077 2 37.32629607 19.86319804 9.48448
4078 1 26.00562607 22.15910804 5.52608
4079 2 25.31713804 21.64707804 6.00931
4080 2 26.65915607 22.64370804 6.13025
4081 1 34.64518607 20.42416804 11.08638
4082 2 35.14595607 20.74854804 11.85898
4083 2 34.35778607 19.51225804 11.37198
4084 1 31.15479607 23.01253804 4.7539
4085 2 30.66344607 22.19878804 4.71011
4086 2 30.65667607 23.72443804 5.01582
4087 1 34.93956607 17.36664804 1.24104
4088 2 34.74435607 18.08246804 1.88492
4089 2 34.41280607 17.55959804 0.44985
4090 1 33.14333607 22.30913804 6.24304
4091 2 32.85382607 21.61944804 6.84435
4092 2 32.33300607 22.64884804 5.75726
4093 1 33.73797607 18.76937804 3.2883
4094 2 32.78384607 18.86530804 2.99368
4095 2 34.06907607 19.57802804 3.83805
4096 1 34.06549607 16.72718804 5.16054
4097 2 33.83568607 17.23203804 6.00417
4098 2 33.85874607 17.38959804 4.46169
4099 1 35.65159607 12.72825804 3.41653
4100 2 35.11536607 11.95118 3.16843
4101 2 35.46635607 13.48488804 2.79715
4102 1 33.50508607 17.71636804 11.91618
4103 2 32.56515607 17.82249804 11.73488
4104 2 33.79432607 17.51657804 10.99198
4105 1 34.62283607 24.11603804 7.72778
4106 2 33.97873607 23.42853804 7.38572
4107 2 34.74603607 24.77603804 6.94295
4108 1 34.99912607 22.86253804 2.50843
4109 2 34.02866607 23.10593804 2.34122
4110 2 34.86977607 22.09982804 3.10378
4111 1 30.34657607 16.83347804 7.16293
4112 2 30.34825607 17.18294804 6.24408
4113 2 30.51287607 15.86456804 7.07883
4114 1 36.74679607 24.49843804 11.93638
4115 2 36.48389607 23.84333804 12.59488
4116 2 36.40199607 24.17233804 11.09998
4117 1 34.58921607 20.99274804 4.72919
4118 2 35.34306607 20.74776804 5.40131
4119 2 33.99008607 21.57898804 5.24309
4120 1 36.61819607 14.08394804 7.64216
4121 2 35.97649607 13.74178804 6.98922
4122 2 36.71379607 15.04698804 7.47483
4123 1 31.92020607 21.19049804 11.34018
4124 2 32.86515607 21.08342804 11.37588
4125 2 31.72350607 22.06537804 11.66088
4126 1 27.46613607 21.84407804 9.53519
4127 2 27.22973607 22.57968804 10.12506
4128 2 26.93312607 21.06319804 9.77789
4129 1 31.03529607 18.81333804 2.71555
4130 2 30.67874607 18.04959804 3.10301
4131 2 30.63452607 18.90991804 1.83693
4132 1 27.78998607 15.92338804 3.77112
4133 2 27.88040607 15.47580804 2.90907
4134 2 27.44460607 15.11277804 4.31276
4135 1 28.38976607 22.87233804 0.56348
4136 2 28.07532607 21.98563804 0.94333
4137 2 27.75271607 23.18283804 38.09529607
4138 1 27.18217607 13.67605804 5.3168
4139 2 26.88964607 13.67448804 6.22931
4140 2 26.54437607 12.99906804 4.93457
4141 1 30.81314607 14.97196804 0.05309
4142 2 29.89782607 15.03111804 0.43228
4143 2 30.90500607 14.33553804 37.41929607
4144 1 27.44625607 23.49413804 7.39034
4145 2 27.24726607 22.82886804 8.09846
4146 2 26.80094607 24.20313804 7.56557
4147 1 29.98055607 20.29289804 9.53914
4148 2 29.22690607 20.99650804 9.52222
4149 2 30.57988607 20.61457804 10.20728
4150 1 27.79779607 24.97693804 2.27864
4151 2 26.90625607 24.70433804 2.61871
4152 2 28.06426607 24.20213804 1.74714
4153 1 32.62729607 23.92583804 2.36246
4154 2 32.43955607 24.87853804 2.2575
4155 2 32.06731607 23.66213804 3.09994
4156 1 34.79293607 13.34327804 5.75004
4157 2 33.86512607 13.69410804 5.77461
4158 2 35.03549607 13.30139804 4.81257
4159 1 34.58705607 17.50656804 9.24272
4160 2 34.53025607 16.51112804 9.29089
4161 2 34.02497607 17.83609804 8.49082
4162 1 36.07839607 21.73066804 0.20594
4163 2 35.66399607 22.13306804 1.04583
4164 2 36.87239607 21.24597804 0.50353
4165 1 32.38422607 14.77676804 4.72289
4166 2 32.42566607 14.38453804 3.83685
4167 2 33.06865607 15.45805804 4.82604
4168 1 31.50684607 20.38527804 7.07932
4169 2 30.94776607 20.35509804 7.90807
4170 2 30.88255607 20.59746804 6.33123
4171 1 25.58526607 24.50003804 3.81902
4172 2 24.65773804 24.75093804 3.73788
4173 2 25.57214607 23.64233804 4.24678
4174 1 34.69668607 14.88986804 9.49526
4175 2 33.90441607 14.29961804 9.4465
4176 2 35.39646607 14.43510804 8.96684
4177 1 29.34403607 24.82153804 5.86047
4178 2 28.79869607 24.39063804 6.5469
4179 2 28.73961607 25.40043804 5.36486
4180 1 27.89625607 13.49946804 10.46458
4181 2 28.87196607 13.38375804 10.42458
4182 2 27.71319607 14.40599804 10.77148
4183 1 28.18288607 14.71416804 1.31552
4184 2 28.10896607 13.76598804 1.6077
4185 2 27.55303607 14.96184804 0.66625
4186 1 25.63991607 19.99228804 0.02274
4187 2 25.37523804 19.08566804 0.401
4188 2 26.36278607 20.16690804 0.62897
4189 1 36.58319607 20.23604804 6.20454
4190 2 36.66309607 19.30086804 5.8379
4191 2 36.51419607 20.06773804 7.21893
4192 1 30.77442607 17.42391804 11.85148
4193 2 30.89893607 16.48273804 12.06748
4194 2 30.40102607 17.44213804 10.96328
4195 1 26.35620607 15.85872804 12.14468
4196 2 25.58329607 15.32441804 11.84698
4197 2 25.92142607 16.48864804 12.71975804
4198 1 36.65969607 23.03483804 9.26588
4199 2 36.03449607 23.47023804 8.62686
4200 2 36.73939607 22.12678804 9.00721
4201 1 36.89859607 16.78497804 8.06268
4202 2 36.27059607 17.28990804 8.58805
4203 2 37.78909607 17.01552804 8.36228
4204 1 32.75723607 13.04656804 9.03557
4205 2 33.27856607 12.33568 8.64975
4206 2 32.38850607 13.53458804 8.24512
4207 1 30.32954607 19.62429804 0.28416
4208 2 30.35786607 18.85906804 37.80479607
4209 2 30.94319607 20.26235804 38.06339607
4210 1 35.09275607 14.80609804 1.70103
4211 2 34.96959607 15.80441804 1.64772
4212 2 35.53745607 14.58333804 0.8615
4213 1 36.76529607 17.40116804 5.41216
4214 2 35.82789607 17.06665804 5.35956
4215 2 36.84479607 17.09971804 6.35243
4216 1 25.94959607 19.65920804 10.18108
4217 2 26.22394607 18.72480804 9.99038
4218 2 25.98376607 19.84681804 11.15068
4219 1 30.70283607 13.03768804 10.96418
4220 2 30.82032607 12.13868 11.35188
4221 2 31.39753607 13.05885804 10.29838
4222 1 26.10907607 17.81021804 3.49731
4223 2 26.82056607 17.10217804 3.47105
4224 2 25.50191607 17.60233804 4.24134
4225 1 30.85097607 23.55793804 25.26583804
4226 2 31.37662607 23.59543804 26.09007607
4227 2 29.99322607 23.25753804 25.63373607
4228 1 27.58871607 20.33398804 16.85878804
4229 2 26.96681607 20.87780804 17.40488804
4230 2 27.31588607 19.42221804 16.80998804
4231 1 37.82659607 17.46339804 13.86438804
4232 2 0.12558 17.51890804 14.78221804
4233 2 36.88789607 17.43534804 14.05336804
4234 1 32.36397607 13.95050804 14.75432804
4235 2 31.81236607 14.45212804 14.10606804
4236 2 33.29081607 14.24949804 14.48190804
4237 1 26.75973607 23.89813804 23.89573804
4238 2 25.89889607 24.04093804 24.25393804
4239 2 27.00407607 24.75963804 23.51533804
4240 1 28.02738607 20.60378804 14.10929804
4241 2 27.95380607 20.48380804 15.07008804
4242 2 28.84257607 20.24665804 13.75345804
4243 1 30.32090607 16.87567804 17.12030804
4244 2 29.46735607 16.38865804 16.78916804
4245 2 30.99455607 16.19701804 17.06239804
4246 1 31.15624607 14.14297804 19.82765804
4247 2 31.45364607 14.24865804 18.88702804
4248 2 30.54624607 13.32207804 19.78836804
4249 1 32.78721607 18.05524804 20.01489804
4250 2 32.00023607 17.43680804 20.07736804
4251 2 32.33997607 18.86303804 19.76878804
4252 1 29.39750607 17.77821804 22.25730804
4253 2 29.68431607 17.49519804 21.34758804
4254 2 29.36687607 18.74622804 22.32143804
4255 1 36.52749607 14.47845804 24.90413804
4256 2 36.70989607 13.53867804 24.87813804
4257 2 35.94699607 14.68740804 24.12953804
4258 1 30.25932607 20.60058804 17.43609804
4259 2 29.30954607 20.54873804 17.44331804
4260 2 30.56442607 19.93383804 16.81981804
4261 1 26.73762607 17.04274804 22.27664804
4262 2 26.50134607 16.68563804 23.17013804
4263 2 27.72230607 17.16013804 22.29146804
4264 1 26.17875607 13.23297804 20.70799804
4265 2 25.31843804 13.64980804 20.52401804
4266 2 26.29074607 13.37472804 21.65300804
4267 1 36.58629607 20.18067804 21.56730804
4268 2 35.72939607 20.15929804 22.05200804
4269 2 37.32629607 19.86319804 22.20353804
4270 1 26.00562607 22.15910804 18.24513804
4271 2 25.31713804 21.64707804 18.72836804
4272 2 26.65915607 22.64370804 18.84930804
4273 1 34.64518607 20.42416804 23.80543804
4274 2 35.14595607 20.74854804 24.57803804
4275 2 34.35778607 19.51225804 24.09103804
4276 1 31.15479607 23.01253804 17.47295804
4277 2 30.66344607 22.19878804 17.42916804
4278 2 30.65667607 23.72443804 17.73487804
4279 1 34.93956607 17.36664804 13.96009804
4280 2 34.74435607 18.08246804 14.60397804
4281 2 34.41280607 17.55959804 13.16890804
4282 1 33.14333607 22.30913804 18.96209804
4283 2 32.85382607 21.61944804 19.56340804
4284 2 32.33300607 22.64884804 18.47631804
4285 1 33.73797607 18.76937804 16.00735804
4286 2 32.78384607 18.86530804 15.71273804
4287 2 34.06907607 19.57802804 16.55710804
4288 1 34.06549607 16.72718804 17.87959804
4289 2 33.83568607 17.23203804 18.72322804
4290 2 33.85874607 17.38959804 17.18074804
4291 1 35.65159607 12.72825804 16.13558804
4292 2 35.11536607 11.95118 15.88748804
4293 2 35.46635607 13.48488804 15.51620804
4294 1 33.50508607 17.71636804 24.63523804
4295 2 32.56515607 17.82249804 24.45393804
4296 2 33.79432607 17.51657804 23.71103804
4297 1 34.62283607 24.11603804 20.44683804
4298 2 33.97873607 23.42853804 20.10477804
4299 2 34.74603607 24.77603804 19.66200804
4300 1 34.99912607 22.86253804 15.22748804
4301 2 34.02866607 23.10593804 15.06027804
4302 2 34.86977607 22.09982804 15.82283804
4303 1 30.34657607 16.83347804 19.88198804
4304 2 30.34825607 17.18294804 18.96313804
4305 2 30.51287607 15.86456804 19.79788804
4306 1 36.74679607 24.49843804 24.65543804
4307 2 36.48389607 23.84333804 25.31393804
4308 2 36.40199607 24.17233804 23.81903804
4309 1 34.58921607 20.99274804 17.44824804
4310 2 35.34306607 20.74776804 18.12036804
4311 2 33.99008607 21.57898804 17.96214804
4312 1 36.61819607 14.08394804 20.36121804
4313 2 35.97649607 13.74178804 19.70827804
4314 2 36.71379607 15.04698804 20.19388804
4315 1 31.92020607 21.19049804 24.05923804
4316 2 32.86515607 21.08342804 24.09493804
4317 2 31.72350607 22.06537804 24.37993804
4318 1 27.46613607 21.84407804 22.25424804
4319 2 27.22973607 22.57968804 22.84411804
4320 2 26.93312607 21.06319804 22.49694804
4321 1 31.03529607 18.81333804 15.43460804
4322 2 30.67874607 18.04959804 15.82206804
4323 2 30.63452607 18.90991804 14.55598804
4324 1 27.78998607 15.92338804 16.49017804
4325 2 27.88040607 15.47580804 15.62812804
4326 2 27.44460607 15.11277804 17.03181804
4327 1 28.38976607 22.87233804 13.28253804
4328 2 27.75271607 23.18283804 12.65718
4329 2 28.07532607 21.98563804 13.66238804
4330 1 27.18217607 13.67605804 18.03585804
4331 2 26.88964607 13.67448804 18.94836804
4332 2 26.54437607 12.99906804 17.65362804
4333 1 30.81314607 14.97196804 12.77214804
4334 2 30.90500607 14.33553804 11.98118
4335 2 29.89782607 15.03111804 13.15133804
4336 1 27.44625607 23.49413804 20.10939804
4337 2 27.24726607 22.82886804 20.81751804
4338 2 26.80094607 24.20313804 20.28462804
4339 1 29.98055607 20.29289804 22.25819804
4340 2 29.22690607 20.99650804 22.24127804
4341 2 30.57988607 20.61457804 22.92633804
4342 1 27.79779607 24.97693804 14.99769804
4343 2 26.90625607 24.70433804 15.33776804
4344 2 28.06426607 24.20213804 14.46619804
4345 1 32.62729607 23.92583804 15.08151804
4346 2 32.43955607 24.87853804 14.97655804
4347 2 32.06731607 23.66213804 15.81899804
4348 1 34.79293607 13.34327804 18.46909804
4349 2 33.86512607 13.69410804 18.49366804
4350 2 35.03549607 13.30139804 17.53162804
4351 1 34.58705607 17.50656804 21.96177804
4352 2 34.53025607 16.51112804 22.00994804
4353 2 34.02497607 17.83609804 21.20987804
4354 1 36.07839607 21.73066804 12.92499804
4355 2 35.66399607 22.13306804 13.76488804
4356 2 36.87239607 21.24597804 13.22258804
4357 1 32.38422607 14.77676804 17.44194804
4358 2 32.42566607 14.38453804 16.55590804
4359 2 33.06865607 15.45805804 17.54509804
4360 1 31.50684607 20.38527804 19.79837804
4361 2 30.94776607 20.35509804 20.62712804
4362 2 30.88255607 20.59746804 19.05028804
4363 1 25.58526607 24.50003804 16.53807804
4364 2 24.65773804 24.75093804 16.45693804
4365 2 25.57214607 23.64233804 16.96583804
4366 1 34.69668607 14.88986804 22.21431804
4367 2 33.90441607 14.29961804 22.16555804
4368 2 35.39646607 14.43510804 21.68589804
4369 1 29.34403607 24.82153804 18.57952804
4370 2 28.79869607 24.39063804 19.26595804
4371 2 28.73961607 25.40043804 18.08391804
4372 1 27.89625607 13.49946804 23.18363804
4373 2 28.87196607 13.38375804 23.14363804
4374 2 27.71319607 14.40599804 23.49053804
4375 1 28.18288607 14.71416804 14.03457804
4376 2 28.10896607 13.76598804 14.32675804
4377 2 27.55303607 14.96184804 13.38530804
4378 1 25.63991607 19.99228804 12.74179804
4379 2 25.37523804 19.08566804 13.12005804
4380 2 26.36278607 20.16690804 13.34802804
4381 1 36.58319607 20.23604804 18.92359804
4382 2 36.66309607 19.30086804 18.55695804
4383 2 36.51419607 20.06773804 19.93798804
4384 1 30.77442607 17.42391804 24.57053804
4385 2 30.89893607 16.48273804 24.78653804
4386 2 30.40102607 17.44213804 23.68233804
4387 1 26.35620607 15.85872804 24.86373804
4388 2 25.58329607 15.32441804 24.56603804
4389 2 25.92142607 16.48864804 25.43881607
4390 1 36.65969607 23.03483804 21.98493804
4391 2 36.03449607 23.47023804 21.34591804
4392 2 36.73939607 22.12678804 21.72626804
4393 1 36.89859607 16.78497804 20.78173804
4394 2 36.27059607 17.28990804 21.30710804
4395 2 37.78909607 17.01552804 21.08133804
4396 1 32.75723607 13.04656804 21.75462804
4397 2 33.27856607 12.33568 21.36880804
4398 2 32.38850607 13.53458804 20.96417804
4399 1 30.32954607 19.62429804 13.00321804
4400 2 30.35786607 18.85906804 12.36668
4401 2 30.94319607 20.26235804 12.62528
4402 1 35.09275607 14.80609804 14.42008804
4403 2 34.96959607 15.80441804 14.36677804
4404 2 35.53745607 14.58333804 13.58055804
4405 1 36.76529607 17.40116804 18.13121804
4406 2 35.82789607 17.06665804 18.07861804
4407 2 36.84479607 17.09971804 19.07148804
4408 1 25.94959607 19.65920804 22.90013804
4409 2 26.22394607 18.72480804 22.70943804
4410 2 25.98376607 19.84681804 23.86973804
4411 1 30.70283607 13.03768804 23.68323804
4412 2 30.82032607 12.13868 24.07093804
4413 2 31.39753607 13.05885804 23.01743804
4414 1 26.10907607 17.81021804 16.21636804
4415 2 26.82056607 17.10217804 16.19010804
4416 2 25.50191607 17.60233804 16.96039804
4417 1 30.85097607 23.55793804 37.98489607
4418 2 31.37662607 23.59543804 0.65196
4419 2 29.99322607 23.25753804 0.19562
4420 1 27.58871607 20.33398804 29.57784607
4421 2 26.96681607 20.87780804 30.12394607
4422 2 27.31588607 19.42221804 29.52904607
4423 1 37.82659607 17.46339804 26.58344607
4424 2 0.12558 17.51890804 27.50127607
4425 2 36.88789607 17.43534804 26.77242607
4426 1 32.36397607 13.95050804 27.47338607
4427 2 31.81236607 14.45212804 26.82512607
4428 2 33.29081607 14.24949804 27.20096607
4429 1 26.75973607 23.89813804 36.61479607
4430 2 25.89889607 24.04093804 36.97299607
4431 2 27.00407607 24.75963804 36.23439607
4432 1 28.02738607 20.60378804 26.82835607
4433 2 27.95380607 20.48380804 27.78914607
4434 2 28.84257607 20.24665804 26.47251607
4435 1 30.32090607 16.87567804 29.83936607
4436 2 29.46735607 16.38865804 29.50822607
4437 2 30.99455607 16.19701804 29.78145607
4438 1 31.15624607 14.14297804 32.54671607
4439 2 31.45364607 14.24865804 31.60608607
4440 2 30.54624607 13.32207804 32.50742607
4441 1 32.78721607 18.05524804 32.73395607
4442 2 32.00023607 17.43680804 32.79642607
4443 2 32.33997607 18.86303804 32.48784607
4444 1 29.39750607 17.77821804 34.97636607
4445 2 29.68431607 17.49519804 34.06664607
4446 2 29.36687607 18.74622804 35.04049607
4447 1 36.52749607 14.47845804 37.62319607
4448 2 36.70989607 13.53867804 37.59719607
4449 2 35.94699607 14.68740804 36.84859607
4450 1 30.25932607 20.60058804 30.15515607
4451 2 29.30954607 20.54873804 30.16237607
4452 2 30.56442607 19.93383804 29.53887607
4453 1 26.73762607 17.04274804 34.99570607
4454 2 26.50134607 16.68563804 35.88919607
4455 2 27.72230607 17.16013804 35.01052607
4456 1 26.17875607 13.23297804 33.42705607
4457 2 25.31843804 13.64980804 33.24307607
4458 2 26.29074607 13.37472804 34.37206607
4459 1 36.58629607 20.18067804 34.28636607
4460 2 35.72939607 20.15929804 34.77106607
4461 2 37.32629607 19.86319804 34.92259607
4462 1 26.00562607 22.15910804 30.96419607
4463 2 25.31713804 21.64707804 31.44742607
4464 2 26.65915607 22.64370804 31.56836607
4465 1 34.64518607 20.42416804 36.52449607
4466 2 35.14595607 20.74854804 37.29709607
4467 2 34.35778607 19.51225804 36.81009607
4468 1 31.15479607 23.01253804 30.19201607
4469 2 30.66344607 22.19878804 30.14822607
4470 2 30.65667607 23.72443804 30.45393607
4471 1 34.93956607 17.36664804 26.67915607
4472 2 34.74435607 18.08246804 27.32303607
4473 2 34.41280607 17.55959804 25.88796607
4474 1 33.14333607 22.30913804 31.68115607
4475 2 32.85382607 21.61944804 32.28246607
4476 2 32.33300607 22.64884804 31.19537607
4477 1 33.73797607 18.76937804 28.72641607
4478 2 32.78384607 18.86530804 28.43179607
4479 2 34.06907607 19.57802804 29.27616607
4480 1 34.06549607 16.72718804 30.59865607
4481 2 33.83568607 17.23203804 31.44228607
4482 2 33.85874607 17.38959804 29.89980607
4483 1 35.65159607 12.72825804 28.85464607
4484 2 35.11536607 11.95118 28.60654607
4485 2 35.46635607 13.48488804 28.23526607
4486 1 33.50508607 17.71636804 37.35429607
4487 2 32.56515607 17.82249804 37.17299607
4488 2 33.79432607 17.51657804 36.43009607
4489 1 34.62283607 24.11603804 33.16589607
4490 2 33.97873607 23.42853804 32.82383607
4491 2 34.74603607 24.77603804 32.38106607
4492 1 34.99912607 22.86253804 27.94654607
4493 2 34.02866607 23.10593804 27.77933607
4494 2 34.86977607 22.09982804 28.54189607
4495 1 30.34657607 16.83347804 32.60104607
4496 2 30.34825607 17.18294804 31.68219607
4497 2 30.51287607 15.86456804 32.51694607
4498 1 36.74679607 24.49843804 37.37449607
4499 2 36.48389607 23.84333804 38.03299607
4500 2 36.40199607 24.17233804 36.53809607
4501 1 34.58921607 20.99274804 30.16730607
4502 2 35.34306607 20.74776804 30.83942607
4503 2 33.99008607 21.57898804 30.68120607
4504 1 36.61819607 14.08394804 33.08027607
4505 2 35.97649607 13.74178804 32.42733607
4506 2 36.71379607 15.04698804 32.91294607
4507 1 31.92020607 21.19049804 36.77829607
4508 2 32.86515607 21.08342804 36.81399607
4509 2 31.72350607 22.06537804 37.09899607
4510 1 27.46613607 21.84407804 34.97330607
4511 2 27.22973607 22.57968804 35.56317607
4512 2 26.93312607 21.06319804 35.21600607
4513 1 31.03529607 18.81333804 28.15366607
4514 2 30.67874607 18.04959804 28.54112607
4515 2 30.63452607 18.90991804 27.27504607
4516 1 27.78998607 15.92338804 29.20923607
4517 2 27.88040607 15.47580804 28.34718607
4518 2 27.44460607 15.11277804 29.75087607
4519 1 28.38976607 22.87233804 26.00159607
4520 2 27.75271607 23.18283804 25.37623804
4521 2 28.07532607 21.98563804 26.38144607
4522 1 27.18217607 13.67605804 30.75491607
4523 2 26.88964607 13.67448804 31.66742607
4524 2 26.54437607 12.99906804 30.37268607
4525 1 30.81314607 14.97196804 25.49120607
4526 2 30.90500607 14.33553804 24.70023804
4527 2 29.89782607 15.03111804 25.87039607
4528 1 27.44625607 23.49413804 32.82845607
4529 2 27.24726607 22.82886804 33.53657607
4530 2 26.80094607 24.20313804 33.00368607
4531 1 29.98055607 20.29289804 34.97725607
4532 2 29.22690607 20.99650804 34.96033607
4533 2 30.57988607 20.61457804 35.64539607
4534 1 27.79779607 24.97693804 27.71675607
4535 2 26.90625607 24.70433804 28.05682607
4536 2 28.06426607 24.20213804 27.18525607
4537 1 32.62729607 23.92583804 27.80057607
4538 2 32.43955607 24.87853804 27.69561607
4539 2 32.06731607 23.66213804 28.53805607
4540 1 34.79293607 13.34327804 31.18815607
4541 2 33.86512607 13.69410804 31.21272607
4542 2 35.03549607 13.30139804 30.25068607
4543 1 34.58705607 17.50656804 34.68083607
4544 2 34.53025607 16.51112804 34.72900607
4545 2 34.02497607 17.83609804 33.92893607
4546 1 36.07839607 21.73066804 25.64405607
4547 2 35.66399607 22.13306804 26.48394607
4548 2 36.87239607 21.24597804 25.94164607
4549 1 32.38422607 14.77676804 30.16100607
4550 2 32.42566607 14.38453804 29.27496607
4551 2 33.06865607 15.45805804 30.26415607
4552 1 31.50684607 20.38527804 32.51743607
4553 2 30.94776607 20.35509804 33.34618607
4554 2 30.88255607 20.59746804 31.76934607
4555 1 25.58526607 24.50003804 29.25713607
4556 2 24.65773804 24.75093804 29.17599607
4557 2 25.57214607 23.64233804 29.68489607
4558 1 34.69668607 14.88986804 34.93337607
4559 2 33.90441607 14.29961804 34.88461607
4560 2 35.39646607 14.43510804 34.40495607
4561 1 29.34403607 24.82153804 31.29858607
4562 2 28.79869607 24.39063804 31.98501607
4563 2 28.73961607 25.40043804 30.80297607
4564 1 27.89625607 13.49946804 35.90269607
4565 2 28.87196607 13.38375804 35.86269607
4566 2 27.71319607 14.40599804 36.20959607
4567 1 28.18288607 14.71416804 26.75363607
4568 2 28.10896607 13.76598804 27.04581607
4569 2 27.55303607 14.96184804 26.10436607
4570 1 25.63991607 19.99228804 25.46085607
4571 2 25.37523804 19.08566804 25.83911607
4572 2 26.36278607 20.16690804 26.06708607
4573 1 36.58319607 20.23604804 31.64265607
4574 2 36.66309607 19.30086804 31.27601607
4575 2 36.51419607 20.06773804 32.65704607
4576 1 30.77442607 17.42391804 37.28959607
4577 2 30.89893607 16.48273804 37.50559607
4578 2 30.40102607 17.44213804 36.40139607
4579 1 26.35620607 15.85872804 37.58279607
